0,0,0,0,0,0,8000
0,0,0,0,0,0,8000
0,0,0,0,0,0,8000
26.05,33.24,12.63,68.88,0.0,0.0,2088.0,12912.0,15000.0
26.4,32.34,12.56,66.53,0.0,0.0,2088.0,12912.0,15000.0
26.4,32.79,12.56,67.69,0.0,0.0,2088.0,12912.0,15000.0
26.05,32.79,12.63,67.69,0.0,0.0,2090.0,12910.0,15000.0
26.05,32.79,12.63,66.53,0.0,0.0,2090.0,12910.0,15000.0
26.4,32.79,12.63,67.69,0.0,0.0,2090.0,12910.0,15000.0
26.05,32.79,12.63,66.53,0.0,0.0,2088.0,12912.0,15000.0
26.05,33.24,12.56,67.69,0.0,0.0,2088.0,12912.0,15000.0
26.05,32.79,12.56,67.69,0.0,0.0,2090.0,12910.0,15000.0
26.05,32.79,12.63,67.69,0.0,0.0,2090.0,12910.0,15000.0
26.05,32.34,12.56,68.88,0.0,0.0,2088.0,12912.0,15000.0
26.05,32.34,12.56,67.69,0.0,0.0,2088.0,12912.0,15000.0
26.05,32.79,12.63,66.53,0.0,0.0,2088.0,12912.0,15000.0
26.05,32.79,12.63,67.69,0.0,0.0,2088.0,12912.0,15000.0
26.05,32.79,12.56,66.53,0.0,0.0,2088.0,12912.0,15000.0
26.05,32.79,12.63,66.53,0.0,0.0,2090.0,12910.0,15000.0
25.7,32.79,12.63,66.53,0.0,0.0,2088.0,12912.0,15000.0
26.05,32.34,12.7,66.53,0.0,0.0,2088.0,12912.0,15000.0
26.05,32.34,12.56,65.4,0.0,0.0,2090.0,12910.0,15000.0
26.05,33.24,12.63,66.53,0.0,0.0,2088.0,12912.0,15000.0
26.05,32.34,12.63,66.53,0.0,0.0,2088.0,12912.0,15000.0
25.7,32.34,12.63,65.4,0.0,0.0,2088.0,12912.0,15000.0
26.05,32.34,12.63,66.53,0.0,0.0,2088.0,12912.0,15000.0
25.7,32.79,12.7,66.53,0.0,0.0,2088.0,12912.0,15000.0
26.05,32.34,12.7,66.53,0.0,0.0,2088.0,12912.0,15000.0
26.05,31.9,12.7,67.69,0.0,0.0,2088.0,12912.0,15000.0
25.7,32.79,12.7,66.53,0.0,0.0,2088.0,12912.0,15000.0
26.05,32.79,12.7,66.53,0.0,0.0,2088.0,12912.0,15000.0
26.4,32.79,12.7,66.53,0.0,0.0,2088.0,12912.0,15000.0
25.7,32.79,12.7,65.4,0.0,0.0,2088.0,12912.0,15000.0
26.05,32.34,12.7,65.4,0.0,0.0,2088.0,12912.0,15000.0
25.7,32.34,12.63,64.29,0.0,0.0,2088.0,12912.0,15000.0
25.7,32.79,12.63,65.4,0.0,0.0,2088.0,12912.0,15000.0
25.7,32.79,12.7,65.4,0.0,0.0,2088.0,12912.0,15000.0
25.7,31.47,12.63,66.53,0.0,0.0,2088.0,12912.0,15000.0
25.7,31.9,12.63,64.29,0.0,0.0,2088.0,12912.0,15000.0
25.7,31.47,12.49,64.29,0.0,0.0,2088.0,12912.0,15000.0
25.7,31.47,12.56,64.29,0.0,0.0,2088.0,12912.0,15000.0
25.36,31.47,12.56,65.4,0.0,0.0,2088.0,12912.0,15000.0
24.03,30.62,12.63,65.4,0.0,0.0,2088.0,12912.0,15000.0
24.69,30.62,12.49,64.29,0.0,0.0,2088.0,12912.0,15000.0
24.69,30.62,12.49,65.4,0.0,0.0,2088.0,12912.0,15000.0
24.69,30.62,12.42,65.4,0.0,0.0,2088.0,12912.0,15000.0
25.02,30.62,12.42,64.29,0.0,0.0,2088.0,12912.0,15000.0
25.02,30.62,12.42,65.4,0.0,0.0,2088.0,12912.0,15000.0
25.36,30.62,12.49,64.29,0.0,0.0,2088.0,12912.0,15000.0
25.36,30.62,12.42,64.29,0.0,0.0,2088.0,12912.0,15000.0
25.36,30.62,12.42,65.4,0.0,0.0,2088.0,12912.0,15000.0
25.36,30.62,12.42,64.29,0.0,0.0,2088.0,12912.0,15000.0
25.36,31.04,12.42,64.29,0.0,0.0,2088.0,12912.0,15000.0
25.36,31.04,12.42,65.4,0.0,0.0,2088.0,12912.0,15000.0
25.36,30.62,12.42,64.29,0.0,0.0,2088.0,12912.0,15000.0
25.7,31.04,12.42,65.4,0.0,0.0,2088.0,12912.0,15000.0
25.36,30.62,12.42,65.4,0.0,0.0,2088.0,12912.0,15000.0
25.7,30.62,12.42,64.29,0.0,0.0,2088.0,12912.0,15000.0
25.36,30.62,12.42,64.29,0.0,0.0,2088.0,12912.0,15000.0
25.36,30.21,12.42,66.53,0.0,0.0,2088.0,12912.0,15000.0
26.05,29.8,12.35,65.4,0.0,0.0,2088.0,12912.0,15000.0
25.7,30.21,12.42,65.4,0.0,0.0,2086.0,12914.0,15000.0
25.36,29.4,12.35,64.29,0.0,0.0,2088.0,12912.0,15000.0
25.7,29.4,12.28,65.4,0.0,0.0,2088.0,12912.0,15000.0
25.7,29.4,12.28,65.4,0.0,0.0,2088.0,12912.0,15000.0
25.7,29.4,12.28,65.4,0.0,0.0,2088.0,12912.0,15000.0
25.7,29.4,12.21,65.4,0.0,0.0,2088.0,12912.0,15000.0
25.36,29.4,12.21,65.4,0.0,0.0,2088.0,12912.0,15000.0
25.7,29.01,12.28,65.4,0.0,0.0,2088.0,12912.0,15000.0
25.7,29.4,12.21,64.29,0.0,0.0,2088.0,12912.0,15000.0
25.36,29.01,12.21,64.29,0.0,0.0,2088.0,12912.0,15000.0
25.7,29.4,12.28,64.29,0.0,0.0,2088.0,12912.0,15000.0
25.7,29.01,12.28,65.4,0.0,0.0,2088.0,12912.0,15000.0
25.7,29.4,12.28,65.4,0.0,0.0,2088.0,12912.0,15000.0
26.05,29.8,12.28,65.4,0.0,0.0,2088.0,12912.0,15000.0
25.7,29.8,12.35,65.4,0.0,0.0,2088.0,12912.0,15000.0
26.05,29.4,12.28,65.4,0.0,0.0,2088.0,12912.0,15000.0
26.05,29.4,12.21,65.4,0.0,0.0,2088.0,12912.0,15000.0
26.05,29.4,12.14,66.53,0.0,0.0,2088.0,12912.0,15000.0
25.7,29.4,12.21,66.53,0.0,0.0,2088.0,12912.0,15000.0
25.7,29.4,12.14,65.4,0.0,0.0,2088.0,12914.0,15000.0
25.7,29.4,12.14,65.4,0.0,0.0,2088.0,12912.0,15000.0
26.05,29.01,12.14,65.4,0.0,0.0,2086.0,12914.0,15000.0
26.05,29.01,12.14,66.53,0.0,0.0,2088.0,12912.0,15000.0
26.05,29.01,12.07,65.4,0.0,0.0,2086.0,12914.0,15000.0
26.05,28.23,12.14,64.29,0.0,0.0,2088.0,12912.0,15000.0
26.05,27.86,12.07,65.4,0.0,0.0,2086.0,12914.0,15000.0
26.05,27.86,12.01,64.29,0.0,0.0,2088.0,12912.0,15000.0
26.05,27.86,12.01,64.29,0.0,0.0,2086.0,12914.0,15000.0
26.05,27.48,12.07,62.17,0.0,0.0,2088.0,12912.0,15000.0
26.05,27.12,12.01,61.14,0.0,0.0,2088.0,12912.0,15000.0
26.05,26.75,11.87,62.17,0.0,0.0,2088.0,12912.0,15000.0
26.05,26.75,11.87,62.17,0.0,0.0,2088.0,12912.0,15000.0
26.05,26.75,11.87,62.17,0.0,0.0,2088.0,12912.0,15000.0
26.05,26.75,11.81,62.17,0.0,0.0,2088.0,12912.0,15000.0
25.7,27.12,11.87,61.14,0.0,0.0,2088.0,12912.0,15000.0
26.05,26.75,11.87,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.7,26.4,11.94,62.17,0.0,0.0,2088.0,12912.0,15000.0
25.7,26.75,11.94,62.17,0.0,0.0,2088.0,12912.0,15000.0
26.05,26.75,12.01,62.17,0.0,0.0,2086.0,12914.0,15000.0
26.05,27.12,11.94,62.17,0.0,0.0,2088.0,12912.0,15000.0
26.05,27.12,11.94,63.22,0.0,0.0,2086.0,12914.0,15000.0
26.05,27.48,12.01,61.14,0.0,0.0,2086.0,12914.0,15000.0
25.7,26.75,12.01,61.14,0.0,0.0,2088.0,12912.0,15000.0
25.7,27.12,11.94,63.22,0.0,0.0,2088.0,12912.0,15000.0
26.05,26.75,11.94,62.17,0.0,0.0,2088.0,12912.0,15000.0
25.7,27.12,12.01,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.7,26.75,12.01,63.22,0.0,0.0,2086.0,12914.0,15000.0
25.7,26.75,12.01,63.22,0.0,0.0,2088.0,12912.0,15000.0
26.05,26.75,12.01,62.17,0.0,0.0,2088.0,12912.0,15000.0
26.05,26.75,12.01,62.17,0.0,0.0,2088.0,12912.0,15000.0
25.36,27.12,12.01,63.22,0.0,0.0,2088.0,12912.0,15000.0
25.7,27.12,12.01,63.22,0.0,0.0,2088.0,12912.0,15000.0
25.7,27.12,12.01,63.22,0.0,0.0,2086.0,12914.0,15000.0
25.7,27.48,11.94,63.22,0.0,0.0,2088.0,12912.0,15000.0
25.7,27.12,12.01,62.17,0.0,0.0,2086.0,12914.0,15000.0
26.05,27.48,12.01,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.7,27.48,12.01,63.22,0.0,0.0,2088.0,12912.0,15000.0
26.05,27.48,12.01,63.22,0.0,0.0,2086.0,12914.0,15000.0
25.7,27.48,12.07,62.17,0.0,0.0,2088.0,12912.0,15000.0
25.7,27.48,12.01,62.17,0.0,0.0,2088.0,12912.0,15000.0
25.7,27.86,12.01,62.17,0.0,0.0,2088.0,12912.0,15000.0
25.7,28.23,12.07,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.7,28.23,12.07,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.7,28.23,12.07,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.7,27.86,12.07,62.17,0.0,0.0,2088.0,12912.0,15000.0
25.7,27.86,12.07,63.22,0.0,0.0,2086.0,12914.0,15000.0
26.05,27.48,12.14,62.17,0.0,0.0,2086.0,12914.0,15000.0
26.05,27.48,12.14,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.7,27.86,12.14,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.7,27.86,12.14,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.7,27.12,12.14,62.17,0.0,0.0,2088.0,12912.0,15000.0
25.7,27.12,12.14,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.7,26.75,12.14,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.7,26.75,12.14,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.7,27.12,12.07,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.7,27.12,12.14,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.36,26.75,12.14,61.14,0.0,0.0,2086.0,12914.0,15000.0
25.36,27.48,12.14,63.22,0.0,0.0,2086.0,12914.0,15000.0
25.36,27.12,12.14,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.36,27.12,12.07,61.14,0.0,0.0,2086.0,12914.0,15000.0
25.36,27.12,12.07,61.14,0.0,0.0,2086.0,12914.0,15000.0
25.7,26.75,12.07,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.7,26.4,12.07,62.17,0.0,0.0,2088.0,12912.0,15000.0
25.36,26.75,12.01,62.17,0.0,0.0,2088.0,12912.0,15000.0
25.36,26.75,12.01,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.36,26.75,12.01,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.7,26.4,11.94,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.36,26.75,11.94,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.36,26.75,11.87,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.36,26.75,11.94,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.36,26.75,11.87,63.22,0.0,0.0,2086.0,12914.0,15000.0
25.02,26.05,11.81,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.7,25.36,11.68,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.36,25.02,11.68,62.17,0.0,0.0,2084.0,12916.0,15000.0
25.36,24.36,11.62,62.17,0.0,0.0,2086.0,12914.0,15000.0
26.05,23.4,11.55,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.36,22.78,11.43,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.36,22.78,11.43,61.14,0.0,0.0,2084.0,12916.0,15000.0
25.02,22.78,11.3,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.02,22.78,11.24,62.17,0.0,0.0,2084.0,12916.0,15000.0
25.7,22.18,11.18,61.14,0.0,0.0,2086.0,12914.0,15000.0
24.69,21.88,11.24,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.7,21.3,11.12,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.36,20.74,11.12,60.14,0.0,0.0,2086.0,12914.0,15000.0
25.02,20.74,11.12,60.14,0.0,0.0,2086.0,12916.0,15000.0
25.7,18.97,11.12,60.14,0.0,0.0,2086.0,12914.0,15000.0
25.36,20.74,11.06,59.16,0.0,0.0,2086.0,12914.0,15000.0
25.36,21.3,11.18,60.14,0.0,0.0,2084.0,12916.0,15000.0
25.36,21.3,11.24,60.14,0.0,0.0,2084.0,12916.0,15000.0
25.7,22.18,11.24,61.14,0.0,0.0,2084.0,12916.0,15000.0
25.02,21.88,11.24,60.14,0.0,0.0,2084.0,12916.0,15000.0
25.7,21.88,11.24,60.14,0.0,0.0,2084.0,12916.0,15000.0
25.7,22.18,11.24,60.14,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.18,11.24,60.14,0.0,0.0,2086.0,12914.0,15000.0
25.7,22.18,11.24,61.14,0.0,0.0,2086.0,12914.0,15000.0
25.7,22.48,11.18,61.14,0.0,0.0,2084.0,12916.0,15000.0
25.7,21.88,11.3,61.14,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.18,11.24,62.17,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.18,11.24,60.14,0.0,0.0,2084.0,12916.0,15000.0
25.7,21.88,11.3,61.14,0.0,0.0,2084.0,12916.0,15000.0
25.7,21.88,11.24,63.22,0.0,0.0,2086.0,12914.0,15000.0
26.05,21.3,11.24,60.14,0.0,0.0,2084.0,12916.0,15000.0
25.7,21.59,11.12,61.14,0.0,0.0,2084.0,12916.0,15000.0
25.36,21.88,11.12,60.14,0.0,0.0,2084.0,12916.0,15000.0
25.7,22.18,11.18,61.14,0.0,0.0,2084.0,12916.0,15000.0
25.36,21.59,11.12,60.14,0.0,0.0,2084.0,12916.0,15000.0
25.36,21.59,11.06,61.14,0.0,0.0,2084.0,12916.0,15000.0
25.36,21.88,11.12,61.14,0.0,0.0,2084.0,12916.0,15000.0
25.02,22.18,11.12,60.14,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.18,11.18,60.14,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.18,11.06,61.14,0.0,0.0,2084.0,12916.0,15000.0
25.02,22.18,11.06,62.17,0.0,0.0,2084.0,12916.0,15000.0
24.69,21.59,11.01,61.14,0.0,0.0,2084.0,12916.0,15000.0
25.02,21.88,11.01,60.14,0.0,0.0,2084.0,12916.0,15000.0
25.7,22.48,11.01,61.14,0.0,0.0,2086.0,12914.0,15000.0
25.02,22.48,11.12,61.14,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.48,11.06,60.14,0.0,0.0,2086.0,12914.0,15000.0
25.02,22.18,11.12,60.14,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.18,11.01,60.14,0.0,0.0,2084.0,12916.0,15000.0
25.02,22.48,11.12,61.14,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.18,11.06,62.17,0.0,0.0,2084.0,12916.0,15000.0
25.02,21.88,11.12,60.14,0.0,0.0,2084.0,12916.0,15000.0
25.36,21.88,11.06,61.14,0.0,0.0,2084.0,12916.0,15000.0
25.02,21.88,11.12,60.14,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.18,11.06,60.14,0.0,0.0,2086.0,12914.0,15000.0
25.02,22.18,11.18,61.14,0.0,0.0,2084.0,12916.0,15000.0
25.02,22.18,11.12,61.14,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.18,11.24,61.14,0.0,0.0,2084.0,12916.0,15000.0
25.02,22.78,11.18,62.17,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.78,11.18,63.22,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.48,11.18,60.14,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.48,11.24,62.17,0.0,0.0,2084.0,12916.0,15000.0
25.02,22.18,11.18,61.14,0.0,0.0,2086.0,12914.0,15000.0
24.36,22.78,11.06,61.14,0.0,0.0,2084.0,12916.0,15000.0
24.36,23.09,11.18,61.14,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.78,11.18,61.14,0.0,0.0,2084.0,12916.0,15000.0
25.36,23.09,11.18,60.14,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.78,11.24,62.17,0.0,0.0,2084.0,12916.0,15000.0
25.36,23.09,11.18,61.14,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.78,11.24,62.17,0.0,0.0,2084.0,12916.0,15000.0
25.36,23.4,11.24,60.14,0.0,0.0,2086.0,12914.0,15000.0
25.36,22.48,11.24,61.14,0.0,0.0,2084.0,12916.0,15000.0
24.69,23.09,11.18,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.36,22.78,11.24,61.14,0.0,0.0,2086.0,12914.0,15000.0
24.69,22.78,11.18,62.17,0.0,0.0,2084.0,12916.0,15000.0
25.36,23.09,11.24,61.14,0.0,0.0,2084.0,12916.0,15000.0
24.69,22.78,11.24,61.14,0.0,0.0,2084.0,12916.0,15000.0
25.36,23.4,11.18,61.14,0.0,0.0,2086.0,12914.0,15000.0
24.69,22.18,11.24,62.17,0.0,0.0,2086.0,12914.0,15000.0
24.69,22.78,11.18,62.17,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.48,11.12,59.16,0.0,0.0,2084.0,12916.0,15000.0
25.02,22.78,11.18,61.14,0.0,0.0,2084.0,12916.0,15000.0
24.69,22.48,11.24,62.17,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.18,11.12,61.14,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.18,11.12,61.14,0.0,0.0,2084.0,12916.0,15000.0
24.36,22.18,11.18,62.17,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.18,11.18,62.17,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.18,11.24,62.17,0.0,0.0,2084.0,12916.0,15000.0
25.7,22.48,11.18,61.14,0.0,0.0,2084.0,12916.0,15000.0
24.36,22.18,11.12,62.17,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.78,11.12,62.17,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.48,11.18,62.17,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.78,11.18,61.14,0.0,0.0,2086.0,12914.0,15000.0
24.69,23.09,11.12,61.14,0.0,0.0,2086.0,12914.0,15000.0
25.36,22.78,11.18,63.22,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.48,11.18,63.22,0.0,0.0,2084.0,12916.0,15000.0
25.36,23.09,11.12,61.14,0.0,0.0,2084.0,12916.0,15000.0
24.69,23.09,11.24,65.4,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.48,11.18,62.17,0.0,0.0,2086.0,12914.0,15000.0
25.36,23.09,11.24,61.14,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.78,11.18,62.17,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.78,11.18,62.17,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.48,11.18,63.22,0.0,0.0,2086.0,12914.0,15000.0
25.02,22.48,11.12,62.17,0.0,0.0,2084.0,12916.0,15000.0
25.36,23.09,10.95,61.14,0.0,0.0,2084.0,12916.0,15000.0
25.02,22.78,11.12,61.14,0.0,0.0,2086.0,12914.0,15000.0
25.02,22.78,11.18,61.14,0.0,0.0,2086.0,12914.0,15000.0
25.02,22.78,11.24,62.17,0.0,0.0,2084.0,12916.0,15000.0
25.36,22.78,11.18,62.17,0.0,0.0,2084.0,12916.0,15000.0
25.02,22.78,11.24,62.17,0.0,0.0,2084.0,12916.0,15000.0
25.02,22.78,11.18,62.17,0.0,0.0,2084.0,12916.0,15000.0
24.69,23.09,11.18,62.17,0.0,0.0,2084.0,12916.0,15000.0
24.69,23.09,11.18,62.17,0.0,0.0,2084.0,12916.0,15000.0
24.69,23.09,11.12,63.22,0.0,0.0,2084.0,12916.0,15000.0
24.69,23.4,11.18,62.17,0.0,0.0,2084.0,12916.0,15000.0
24.36,23.4,11.18,62.17,0.0,0.0,2084.0,12916.0,15000.0
24.69,23.4,11.12,62.17,0.0,0.0,2084.0,12916.0,15000.0
24.36,23.71,11.12,62.17,0.0,0.0,2084.0,12916.0,15000.0
24.36,24.03,11.18,61.14,0.0,0.0,2084.0,12916.0,15000.0
24.03,24.36,11.3,58.21,0.0,0.0,2084.0,12916.0,15000.0
24.03,24.69,11.3,57.28,0.0,0.0,2084.0,12916.0,15000.0
24.36,24.69,11.3,58.21,0.0,0.0,2084.0,12916.0,15000.0
23.71,24.69,11.3,59.16,0.0,0.0,2084.0,12916.0,15000.0
24.36,24.69,11.3,58.21,0.0,0.0,2084.0,12916.0,15000.0
24.36,25.02,11.3,58.21,0.0,0.0,2084.0,12916.0,15000.0
24.03,25.02,11.24,59.16,0.0,0.0,2084.0,12916.0,15000.0
24.36,25.02,11.24,58.21,0.0,0.0,2084.0,12916.0,15000.0
24.36,24.69,11.24,58.21,0.0,0.0,2084.0,12916.0,15000.0
24.03,25.02,11.24,59.16,0.0,0.0,2084.0,12916.0,15000.0
24.36,24.69,11.3,59.16,0.0,0.0,2084.0,12916.0,15000.0
24.03,24.69,11.3,60.14,0.0,0.0,2084.0,12916.0,15000.0
24.03,25.36,11.3,60.14,0.0,0.0,2084.0,12916.0,15000.0
24.03,25.02,11.3,60.14,0.0,0.0,2084.0,12916.0,15000.0
24.03,24.69,11.37,60.14,0.0,0.0,2084.0,12916.0,15000.0
23.71,25.02,11.43,61.14,0.0,0.0,2084.0,12916.0,15000.0
24.03,24.69,11.43,60.14,0.0,0.0,2084.0,12916.0,15000.0
24.03,24.69,11.43,60.14,0.0,0.0,2084.0,12916.0,15000.0
24.36,25.02,11.43,61.14,0.0,0.0,2084.0,12916.0,15000.0
23.71,25.02,11.24,60.14,0.0,0.0,2084.0,12914.0,15000.0
23.71,24.69,11.43,61.14,0.0,0.0,2084.0,12916.0,15000.0
23.71,24.69,11.43,62.17,0.0,0.0,2086.0,12914.0,15000.0
24.03,24.69,11.37,62.17,0.0,0.0,2084.0,12916.0,15000.0
23.71,25.02,11.43,61.14,0.0,0.0,2084.0,12916.0,15000.0
24.03,24.36,11.49,62.17,0.0,0.0,2084.0,12916.0,15000.0
24.03,25.02,11.55,62.17,0.0,0.0,2084.0,12916.0,15000.0
23.4,24.69,11.55,61.14,0.0,0.0,2084.0,12916.0,15000.0
23.4,24.36,11.55,61.14,0.0,0.0,2086.0,12914.0,15000.0
23.71,24.69,11.55,62.17,0.0,0.0,2084.0,12916.0,15000.0
23.4,24.69,11.49,62.17,0.0,0.0,2084.0,12916.0,15000.0
23.4,25.02,11.49,62.17,0.0,0.0,2084.0,12916.0,15000.0
23.09,24.69,11.49,62.17,0.0,0.0,2084.0,12916.0,15000.0
23.71,24.69,11.62,63.22,0.0,0.0,2084.0,12916.0,15000.0
23.09,24.36,11.43,61.14,0.0,0.0,2084.0,12916.0,15000.0
23.4,24.69,11.49,62.17,0.0,0.0,2084.0,12916.0,15000.0
23.09,24.69,11.43,63.22,0.0,0.0,2084.0,12916.0,15000.0
23.71,24.03,11.49,62.17,0.0,0.0,2086.0,12914.0,15000.0
23.71,24.03,11.49,64.29,0.0,0.0,2084.0,12916.0,15000.0
23.4,24.36,11.49,64.29,0.0,0.0,2084.0,12916.0,15000.0
22.78,24.03,11.49,62.17,0.0,0.0,2084.0,12916.0,15000.0
22.78,24.69,11.3,63.22,0.0,0.0,2084.0,12916.0,15000.0
23.4,24.36,11.43,63.22,0.0,0.0,2084.0,12916.0,15000.0
23.4,24.69,11.43,64.29,0.0,0.0,2084.0,12916.0,15000.0
23.4,24.36,11.49,63.22,0.0,0.0,2084.0,12916.0,15000.0
23.09,24.36,11.49,65.4,0.0,0.0,2084.0,12916.0,15000.0
22.78,24.36,11.43,64.29,0.0,0.0,2084.0,12916.0,15000.0
22.78,24.69,11.37,64.29,0.0,0.0,2084.0,12916.0,15000.0
23.09,25.02,11.37,63.22,0.0,0.0,2084.0,12916.0,15000.0
22.78,25.02,11.37,65.4,0.0,0.0,2084.0,12916.0,15000.0
23.09,24.69,11.3,63.22,0.0,0.0,2084.0,12916.0,15000.0
23.09,24.69,11.3,64.29,0.0,0.0,2084.0,12916.0,15000.0
22.18,24.69,11.37,65.4,0.0,0.0,2084.0,12916.0,15000.0
22.78,24.69,11.3,64.29,0.0,0.0,2084.0,12916.0,15000.0
22.78,24.69,11.37,63.22,0.0,0.0,2084.0,12916.0,15000.0
22.48,24.69,11.3,64.29,0.0,0.0,2084.0,12916.0,15000.0
22.48,25.36,11.37,63.22,0.0,0.0,2084.0,12916.0,15000.0
21.88,24.69,11.3,62.17,0.0,0.0,2084.0,12916.0,15000.0
21.88,25.02,11.37,65.4,0.0,0.0,2084.0,12916.0,15000.0
21.88,25.02,11.3,62.17,0.0,0.0,2084.0,12916.0,15000.0
21.02,25.36,11.37,61.14,0.0,0.0,2084.0,12916.0,15000.0
21.3,25.02,11.3,63.22,0.0,0.0,2084.0,12916.0,15000.0
22.48,25.02,11.37,63.22,0.0,0.0,2084.0,12916.0,15000.0
21.59,24.69,11.3,64.29,0.0,0.0,2084.0,12916.0,15000.0
21.59,25.36,11.3,61.14,0.0,0.0,2084.0,12916.0,15000.0
21.59,25.36,11.24,63.22,0.0,0.0,2084.0,12916.0,15000.0
21.59,25.02,11.24,64.29,0.0,0.0,2084.0,12916.0,15000.0
21.59,25.36,11.37,65.4,0.0,0.0,2084.0,12916.0,15000.0
21.59,25.36,11.37,63.22,0.0,0.0,2084.0,12916.0,15000.0
21.3,24.69,11.3,63.22,0.0,0.0,2084.0,12916.0,15000.0
21.59,25.02,11.37,62.17,0.0,0.0,2084.0,12916.0,15000.0
20.74,25.02,11.3,62.17,0.0,0.0,2084.0,12916.0,15000.0
21.59,25.36,11.24,63.22,0.0,0.0,2084.0,12916.0,15000.0
20.74,25.02,11.24,63.22,0.0,0.0,2084.0,12916.0,15000.0
21.02,24.69,11.3,64.29,0.0,0.0,2084.0,12916.0,15000.0
21.02,25.02,11.12,60.14,0.0,0.0,2084.0,12916.0,15000.0
21.02,25.02,11.18,64.29,0.0,0.0,2084.0,12916.0,15000.0
20.74,25.02,11.3,62.17,0.0,0.0,2084.0,12916.0,15000.0
20.74,24.69,11.24,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.97,25.02,11.3,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.56,25.02,11.18,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.97,25.02,11.24,63.22,0.0,0.0,2084.0,12916.0,15000.0
18.69,25.02,11.24,63.22,0.0,0.0,2084.0,12916.0,15000.0
18.69,25.02,11.24,62.17,0.0,0.0,2084.0,12916.0,15000.0
18.56,25.02,11.24,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.56,25.36,11.24,63.22,0.0,0.0,2084.0,12916.0,15000.0
18.69,25.36,11.24,62.17,0.0,0.0,2084.0,12916.0,15000.0
18.56,25.36,11.3,63.22,0.0,0.0,2084.0,12916.0,15000.0
18.42,25.7,11.18,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.42,25.7,11.3,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.42,26.05,11.37,64.29,0.0,0.0,2084.0,12916.0,15000.0
